benign_1,27.414548511966057 
benign_1,26.675643506156348 
benign_1,25.86945582937699 
benign_1,25.37499002071111 
benign_1,25.300541796101918 
benign_1,25.661115592424085 
benign_1,26.281630949074476 
benign_1,27.26381519639595 
benign_1,28.05621276752326 
benign_1,28.20241455366989 
benign_1,27.214003152101917 
benign_1,25.791541646520297 
benign_1,25.199035878189193 
benign_1,25.717306319707017 
benign_1,26.95713859245875 
benign_1,27.635001570266216 
benign_1,27.595045808345688 
benign_1,27.307693783291974 
benign_1,26.532930476760754 
benign_1,25.899081552256774 
benign_1,25.696114475211274 
benign_1,25.678106816134694 
benign_1,26.000475391825624 
benign_1,26.84348380818696 
benign_1,27.127666631412907 
benign_1,27.517866335493373 
benign_1,27.059059367198323 
benign_1,26.705671926808346 
benign_1,26.376583767290484 
benign_1,25.96443496624552 
benign_1,26.02906423581405 
benign_1,26.28511427327661 
benign_1,26.757087838449177 
benign_1,27.272058748998074 
benign_1,26.961467493638423 
benign_1,26.656636540276164 
benign_1,26.068495899621805 
benign_1,25.59038542213872 
benign_1,25.863471443806368 
benign_1,26.195992422390795 
benign_1,26.997327325571597 
benign_1,27.458563187230688 
benign_1,27.720521750137998 
benign_1,27.098722588799202 
benign_1,26.223547667356073 
benign_1,25.446708236932317 
benign_1,25.231063251159746 
benign_1,25.67521286572121 
benign_1,26.80356239887438 
benign_1,27.14439827152415 
benign_1,27.28480421807756 
benign_1,26.75211743601309 
benign_1,26.39888858440441 
benign_1,25.83705340458069 
benign_1,25.796740687990244 
benign_1,26.515818124615222 
benign_1,27.721032049510683 
benign_1,26.586266231383647 
benign_1,25.34082677354156 
benign_1,24.796771668753507 
benign_1,24.8099032324938 
benign_1,25.16772296437437 
benign_1,26.38171392962651 
benign_1,27.368298419400656 
benign_1,27.5165655725369 
benign_1,27.489326445663274 
benign_1,26.526054140908276 
benign_1,26.117057103953417 
benign_1,25.703758511570072 
benign_1,26.22709119661153 
benign_1,26.396653528770756 
benign_1,26.94361072889158 
benign_1,27.62730850090854 
benign_1,27.50365541209079 
benign_1,26.55179925973028 
benign_1,25.797992130580642 
benign_1,25.06449161291576 
benign_1,25.218799502029437 
benign_1,26.091022944149085 
benign_1,26.818274272378005 
benign_1,27.755167601735867 
benign_1,27.571537242553717 
benign_1,27.053572884903897 
benign_1,26.45075717543656 
benign_1,25.723811943205906 
benign_1,25.656646190923738 
benign_1,25.78442946304587 
benign_1,26.371965590385287 
benign_1,27.075585205345014 
benign_1,27.510564708122608 
benign_1,27.09618430581399 
benign_1,26.241076062831095 
benign_1,24.908720409938798 
benign_1,24.291874875840925 
benign_1,25.041840212693213 
benign_1,25.923735706827124 
benign_1,27.302483921209475 
benign_1,28.589683995371892 
benign_1,28.324164176278025 
benign_1,27.018394007634928 
benign_1,25.65676846827261 
benign_1,24.28336464158379 
benign_1,24.114827987836282 
benign_1,25.0539223238805 
benign_1,27.04810949836521 
benign_1,27.831816205503493 
benign_1,27.345061660245666 
benign_1,26.739988957692063 
benign_1,25.8701569489837 
benign_1,25.4154700101919 
benign_1,25.613821337484875 
benign_1,25.9377553860637 
benign_1,26.959541942965767 
benign_1,27.61754569436905 
benign_1,27.537633228451064 
benign_1,26.90284439662551 
benign_1,26.003310232584678 
benign_1,25.641929290994526 
benign_1,25.25996963750512 
benign_1,25.719078325252358 
benign_1,26.457305249737804 
benign_1,26.946608470048158 
benign_1,27.34969753379015 
benign_1,27.015655274481425 
benign_1,26.50051726887141 
benign_1,26.133100919281524 
benign_1,25.690751221038777 
benign_1,25.81529819331201 
benign_1,26.328999852847893 
benign_1,26.584451109239133 
benign_1,27.336737705260536 
benign_1,27.475210295204338 
benign_1,26.95474710878371 
benign_1,26.430575468430977 
benign_1,25.883200724064373 
benign_1,25.71902299100809 
benign_1,25.928341563331198 
benign_1,26.038223642431475 
benign_1,26.686187384884875 
benign_1,27.28220420971925 
benign_1,27.511506834865948 
benign_1,26.748628480878505 
benign_1,25.84547052587532 
benign_1,25.470041830842987 
benign_1,25.726553076111635 
benign_1,26.565083172673404 
benign_1,27.86263199530391 
benign_1,27.583761747887408 
benign_1,27.07611217343472 
benign_1,25.922529098475728 
benign_1,25.6066726200086 
benign_1,25.37654818220369 
benign_1,25.970981355995367 
benign_1,26.879875351478656 
benign_1,27.59627788992179 
benign_1,27.4377451773387 
benign_1,26.884532886394627 
benign_1,26.288688079062712 
benign_1,25.79160494202156 
benign_1,25.466185535187524 
benign_1,25.74368182218375 
benign_1,25.99766713721821 
benign_1,26.77132212224719 
benign_1,27.60744229818102 
benign_1,27.560593571493456 
benign_1,27.074818665679615 
benign_1,25.896255865251984 
benign_1,25.64634594750435 
benign_1,25.753943508267394 
benign_1,26.21169784519459 
benign_1,26.94098237559456 
benign_1,27.70749332462992 
benign_1,27.77597600251379 
benign_1,27.265097271558624 
benign_1,26.357626270760125 
benign_1,25.67028209709113 
benign_1,25.255116218364076 
benign_1,25.27977842267971 
benign_1,25.69547852943467 
benign_1,26.322380266790823 
benign_1,26.87088914402893 
benign_1,27.524760420392226 
benign_1,27.45037136786475 
benign_1,26.864016554222818 
benign_1,26.070595917343777 
benign_1,25.532847352160765 
benign_1,25.331078898332763 
benign_1,25.575668410675014 
benign_1,25.855303941200823 
benign_1,26.93400341609365 
benign_1,27.87721776192574 
benign_1,27.0790825265616 
benign_1,25.811278085259946 
benign_1,25.29648787157926 
benign_1,25.99287620485437 
benign_1,26.669082956500365 
benign_1,27.31817866250955 
benign_1,27.187398895780106 
benign_1,26.66410227770646 
benign_1,25.871523001305118 
benign_1,25.44740377329664 
benign_1,25.467291463969666 
benign_1,25.99139834305509 
benign_1,26.67562736887663 
benign_1,27.7330190503411 
benign_1,27.724820783802247 
benign_1,27.19526900375601 
benign_1,26.377897061093346 
benign_1,25.593325537718915 
benign_1,25.06020443603903 
benign_1,25.03173538763366 
benign_1,25.354057928993697 
benign_1,25.92098260508216 
benign_1,26.675920635953826 
benign_1,27.506773238755287 
benign_1,27.59758022440239 
benign_1,27.076524477493848 
benign_1,26.764844347091678 
benign_1,25.973728080903925 
benign_1,25.470956154834294 
benign_1,25.552962395972003 
benign_1,26.029166753917206 
benign_1,26.677634808027264 
benign_1,27.260435887311196 
benign_1,27.363711444975188 
benign_1,27.00821362025013 
benign_1,26.706243610322872 
benign_1,26.20470689486336 
benign_1,25.713876615685763 
benign_1,25.680631079242755 
benign_1,26.142424339876747 
benign_1,26.798868470102434 
benign_1,27.63767082703538 
benign_1,27.931252357253268 
benign_1,27.05658236313946 
benign_1,26.041394462045286 
benign_1,25.454849807260057 
benign_1,25.57516346318199 
benign_1,26.98257595307458 
